2.645886245 9.1474896794
2.6988039698999997 9.146012579296544
2.7517216948 9.1779906314
2.8046394196999995 9.246766623129252
2.8575571446 9.348541787999999
2.9104748695 9.476828504894701
2.9633925943999997 9.621525308399999
3.0163103193 9.772006553908447
3.0692280441999995 9.919163764999999
3.1221457691 10.055274413263012
3.1750634939999998 10.176642634799999
3.2279812188999997 10.281383859664496
3.2808989438 10.370832029199999
3.3338166686999995 10.447157957162256
3.3867343936 10.512661456
3.4396521184999997 10.569884744477989
3.4925698433999997 10.622210708599999
3.5454875683 10.672677205059047
3.5984052931999995 10.722101326399999
3.6513230181 10.770912805619082
3.7042407429999997 10.820212721999999
3.7571584678999996 10.871026756473116
3.8100761928 10.9234076096
3.8629939176999994 10.977239128671936
3.9159116426 11.0327026876
3.9688293674999997 11.089969943200295
4.021747092399999 11.148876154747581
4.0746648172999995 11.20917249039195
4.1275825422 11.270610113199998
4.1805002671 11.333004268738483
4.233417992 11.396426540199998
4.286335716899999 11.460907278573535
4.3392534417999995 11.5260555862
4.3921711667 11.591448432667379
4.4450888916 11.6569555052
4.4980066165 11.722459347173453
4.550924341399999 11.7876012496
4.6038420662999995 11.85200317605531
4.6567597912 11.9154510734
4.7096775161 11.97779530396355
4.762595241 12.038979929
4.815512965899999 12.09890128594048
4.8684306907999995 12.157171118
4.9213484157 12.213368786549527
4.9742661406 12.267228719799999
5.0271838655 12.318535509861407
5.080101590399999 12.367119337599998
5.133019315299999 12.412800971796587
5.1859370402 12.4553179238
5.2388547651 12.494395209735739
5.29177249 12.529791081599999
5.344690214899999 12.561291445585452
5.397607939799999 12.588759588799999
5.4505256647 12.612087766630697
5.5034433896 12.631206746999998
5.5563611145 12.645935527091753
5.609278839399999 12.6556075086
5.662196564299999 12.659783569318794
5.7151142892 12.659420127599999
5.7680320141 12.655469728174577
5.820949739 12.6474739214
5.873867463899999 12.634794012257892
5.926785188799999 12.6174813186
5.9797029137 12.5957718847521
6.0326206386 12.5699506684
6.0855383634999995 12.54025229811696
6.138456088399999 12.506661192999998
6.191373813299999 12.469146575046805
6.2442915382 12.427867067
6.2972092631 12.383092426904309
6.3501269879999995 12.3353475126
6.403044712899999 12.285140904585962
6.455962437799999 12.2326609742
6.5088801627 12.178050071926842
6.5617978876 12.121586674
6.6147156124999995 12.063590760823406
6.667633337399999 12.0044121834
6.720551062299999 11.94437613017127
6.7734687872 11.883679248399998
6.8263865121 11.822511810650003
6.8793042369999995 11.761167091199999
